0.061224,0.14286,0.14286,0.18367,0.14222,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.46747,0.34758,0.26531,0.28507,1.0521,0.6774
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.20408,0.14286,0.20408,0.26531,0.2449,0.53061,0.32653,0.26531,0.28571,0.99432,0.6879
0.061224,0.14286,0.14286,0.18367,0.1395,0.18367,0.18367,0.20408,0.14286,0.18367,0.26531,0.22449,0.59856,0.28235,0.26531,0.26531,0.93192,0.69567
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.14286,0.18367,0.26531,0.22449,0.63265,0.26531,0.26531,0.26531,0.87179,0.70161
0.053927,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.19097,0.25801,0.21138,0.66766,0.2449,0.26531,0.26531,0.84461,0.70916
0.040816,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.2449,0.22449,0.69388,0.2449,0.26531,0.26531,0.81921,0.73301
0.040816,0.14286,0.14286,0.18367,0.12245,0.16327,0.20408,0.20408,0.16327,0.18367,0.2449,0.22449,0.71429,0.2449,0.2449,0.26531,0.80204,0.76041
0.040816,0.12245,0.14286,0.18367,0.12568,0.1665,0.20408,0.20085,0.1869,0.18367,0.24813,0.22449,0.70783,0.2449,0.24813,0.2449,0.79927,0.78463
0.040816,0.12245,0.14286,0.18367,0.14286,0.18367,0.20408,0.18367,0.20408,0.18367,0.26531,0.22449,0.67347,0.2449,0.26531,0.2449,0.799,0.85034
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.19682,0.19093,0.23175,0.19093,0.25805,0.23764,0.5832,0.2449,0.25805,0.26531,0.79422,0.91824
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.2449,0.20408,0.2449,0.22449,0.53061,0.2449,0.2449,0.26531,0.78594,0.97917
0.040816,0.14286,0.14286,0.18367,0.14286,0.17439,0.1948,0.19295,0.27643,0.19295,0.2449,0.21336,0.436,0.2449,0.2449,0.26531,0.77766,1.004
0.044325,0.14286,0.14286,0.18367,0.14286,0.18367,0.20057,0.18367,0.28922,0.18367,0.2449,0.20759,0.39413,0.24139,0.2449,0.26531,0.75584,1.0291
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.18367,0.30612,0.18367,0.2449,0.22449,0.32653,0.22449,0.2449,0.26531,0.7277,1.041
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.28571,0.19684,0.26531,0.23766,0.25807,0.23173,0.26531,0.26531,0.69974,1.0303
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.28571,0.18367,0.26531,0.22449,0.2449,0.2449,0.26531,0.26531,0.68438,1.0227
0.050365,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.27485,0.19453,0.26531,0.21494,0.26531,0.25576,0.26531,0.26531,0.66432,1.0145
0.043131,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.26299,0.20177,0.26531,0.22449,0.26299,0.26299,0.26531,0.26531,0.6393,1.0062
0.076348,0.14286,0.14286,0.18367,0.13757,0.18367,0.1988,0.20408,0.2449,0.18367,0.26531,0.22449,0.22977,0.2449,0.26531,0.26531,0.6104,1.0146
0.075056,0.14286,0.14286,0.18367,0.13628,0.18367,0.20408,0.20408,0.23832,0.19025,0.25873,0.22449,0.21134,0.2449,0.26531,0.26531,0.59307,1.0203
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.22449,0.20408,0.2449,0.22449,0.18367,0.2449,0.26531,0.26531,0.57657,1.0248
0.061224,0.14286,0.15363,0.18367,0.12245,0.1933,0.20408,0.20408,0.20408,0.20408,0.25568,0.22449,0.18367,0.2449,0.26531,0.26531,0.54438,1.0286
0.061224,0.14286,0.1609,0.18367,0.12245,0.1813,0.20171,0.20408,0.20408,0.20408,0.26294,0.22449,0.18604,0.2449,0.26294,0.26531,0.52614,1.0121
0.061224,0.14286,0.14286,0.18367,0.12245,0.17823,0.18367,0.20408,0.20408,0.20408,0.2449,0.22449,0.20408,0.2449,0.2449,0.26531,0.51626,0.99694
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.19067,0.20408,0.19709,0.19709,0.25189,0.22449,0.21807,0.2379,0.2449,0.26531,0.51339,0.98113
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.18367,0.18367,0.26531,0.22449,0.2449,0.22449,0.2449,0.26531,0.52542,0.93902
0.050668,0.1323,0.14286,0.16327,0.11189,0.17312,0.19352,0.18297,0.15271,0.18367,0.25475,0.21393,0.28571,0.22449,0.2449,0.25475,0.54541,0.89791
0.040816,0.12245,0.14027,0.16327,0.10204,0.16327,0.18367,0.16327,0.14286,0.18367,0.2449,0.20408,0.28571,0.22449,0.24231,0.2449,0.56254,0.86263
0.040816,0.13759,0.13759,0.16327,0.11718,0.1784,0.18367,0.1784,0.158,0.18367,0.26004,0.21922,0.30085,0.23963,0.23963,0.26004,0.56997,0.83809
0.047115,0.14286,0.14286,0.16327,0.12245,0.18367,0.18367,0.18367,0.16327,0.18367,0.25901,0.22449,0.30612,0.2386,0.2449,0.26531,0.55719,0.80597
0.061224,0.14286,0.14286,0.18196,0.12245,0.18367,0.18367,0.20237,0.14457,0.18367,0.2449,0.20579,0.30612,0.22449,0.2449,0.26531,0.54413,0.77988
0.050468,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.14286,0.18367,0.2449,0.21484,0.31688,0.23525,0.2449,0.26531,0.52992,0.74804
0.044021,0.14286,0.14286,0.18367,0.12245,0.18367,0.18688,0.20408,0.14286,0.18367,0.2449,0.22449,0.32974,0.24169,0.2449,0.26531,0.51233,0.68356
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.19799,0.25922,0.22449,0.34694,0.22449,0.25922,0.26531,0.51451,0.61825
0.061224,0.14286,0.14286,0.18367,0.12245,0.1772,0.19761,0.19761,0.14286,0.19761,0.26531,0.22449,0.35341,0.23096,0.25883,0.26531,0.51898,0.57908
0.061224,0.14286,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.14286,0.18367,0.26531,0.22449,0.38613,0.2449,0.2449,0.26531,0.52823,0.56639
0.061224,0.14286,0.14286,0.18367,0.1335,0.17432,0.18367,0.18367,0.14286,0.18367,0.25425,0.23555,0.39881,0.2449,0.25595,0.26531,0.55895,0.5634
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.18367,0.14286,0.18367,0.2449,0.22449,0.44898,0.2449,0.26531,0.26531,0.60479,0.5783
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.19889,0.18367,0.14286,0.18367,0.26011,0.22449,0.49462,0.2449,0.25009,0.26531,0.64499,0.59464
0.061224,0.14286,0.14286,0.18367,0.13658,0.18367,0.20408,0.18367,0.14286,0.18995,0.26531,0.22449,0.5353,0.2449,0.2449,0.26531,0.67472,0.60968
0.061224,0.12384,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.20408,0.26531,0.24351,0.64889,0.2449,0.2449,0.26531,0.72893,0.63411
0.061224,0.12245,0.14286,0.18367,0.12245,0.19449,0.20408,0.18367,0.14286,0.20408,0.25449,0.2449,0.66388,0.25571,0.2449,0.26531,0.76091,0.64612
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.20408,0.2449,0.2449,0.69388,0.26531,0.2449,0.26531,0.79775,0.6516
0.061224,0.14286,0.14286,0.18367,0.1368,0.18367,0.20408,0.18367,0.14286,0.20408,0.25925,0.2449,0.67953,0.27965,0.25925,0.26531,0.8516,0.65187
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.18367,0.14286,0.20408,0.26531,0.2449,0.65306,0.28571,0.26531,0.26531,0.89191,0.63918
0.061224,0.14286,0.14286,0.18367,0.12455,0.18367,0.18577,0.18367,0.14286,0.20408,0.26531,0.2449,0.59813,0.28571,0.26531,0.28362,0.95947,0.61849
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.1942,0.14286,0.20408,0.25478,0.2449,0.54974,0.30676,0.26531,0.27519,1.0174,0.60147
0.040816,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.2449,0.22449,0.44898,0.38776,0.26531,0.26531,1.0449,0.59506
0.040816,0.14286,0.14286,0.18367,0.12245,0.18367,0.18933,0.20408,0.15761,0.18933,0.25965,0.20974,0.41948,0.432,0.26531,0.26531,1.074,0.59705
0.040816,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.20408,0.14286,0.18367,0.26531,0.22449,0.34694,0.4898,0.26531,0.26531,1.1085,0.60028
0.059619,0.14286,0.14286,0.18367,0.12405,0.18367,0.20248,0.20408,0.14286,0.20248,0.26531,0.24329,0.30933,0.5274,0.26531,0.26531,1.1492,0.60804
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.2449,0.28517,0.56204,0.26531,0.26531,1.1967,0.63487
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.20408,0.63265,0.2449,0.26531,1.2295,0.6473
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.16907,0.12245,0.18367,0.2449,0.20989,0.18948,0.66185,0.2449,0.25071,1.2768,0.65959
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.18367,0.14286,0.18367,0.26531,0.22449,0.18367,0.71429,0.26531,0.26531,1.3313,0.67163
0.042584,0.12422,0.14286,0.16503,0.10381,0.16503,0.18367,0.18367,0.12422,0.18367,0.24667,0.22449,0.16503,0.71429,0.26531,0.24667,1.356,0.67453
0.020408,0.12245,0.12245,0.14286,0.10204,0.14286,0.18367,0.16327,0.10204,0.18367,0.2449,0.18367,0.14286,0.67347,0.26531,0.2449,1.3972,0.67179
0.020408,0.12245,0.12245,0.14286,0.10204,0.16327,0.18367,0.16327,0.10204,0.18367,0.22449,0.18367,0.14286,0.61224,0.28571,0.2449,1.4454,0.65769
0.035347,0.12245,0.13739,0.1578,0.11698,0.16327,0.18367,0.1782,0.11698,0.18367,0.23943,0.21355,0.1578,0.55249,0.33053,0.25984,1.4931,0.6364
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.14286,0.20408,0.26531,0.2449,0.18367,0.44898,0.40816,0.26531,1.5247,0.62286
0.043207,0.12484,0.14286,0.16566,0.12245,0.16566,0.16566,0.18606,0.12484,0.18606,0.24729,0.22688,0.16566,0.35889,0.46221,0.26531,1.5859,0.60025
0.040816,0.12245,0.14286,0.16327,0.12245,0.16327,0.18367,0.16327,0.12245,0.18367,0.2449,0.20408,0.14286,0.32653,0.55102,0.26531,1.6494,0.58326
0.061224,0.14286,0.16067,0.18367,0.12245,0.18367,0.20408,0.18627,0.14286,0.18367,0.26531,0.22449,0.16067,0.32394,0.62002,0.28571,1.7091,0.57655
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.18367,0.26531,0.22449,0.14286,0.30612,0.67347,0.28571,1.7406,0.5798
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.18367,0.26531,0.2449,0.14286,0.28571,0.71429,0.28571,1.7862,0.5881
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.18367,0.26531,0.2449,0.161,0.26757,0.73243,0.30385,1.8495,0.60062
0.061224,0.14286,0.14286,0.18367,0.12245,0.20408,0.20408,0.20408,0.14286,0.18367,0.26531,0.2449,0.16327,0.2449,0.71429,0.32653,1.9073,0.61051
0.038449,0.13812,0.14049,0.18131,0.12008,0.18131,0.20171,0.18131,0.14049,0.18367,0.26294,0.24253,0.1609,0.24253,0.68914,0.32653,1.936,0.61265
0.020408,0.10204,0.12245,0.16327,0.10204,0.16327,0.18367,0.16327,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.65306,0.32653,1.9803,0.613
0.040816,0.10831,0.12245,0.16327,0.10204,0.16327,0.16327,0.16954,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.57929,0.35948,2.0381,0.61277
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.55102,0.38776,2.0712,0.6113
0.020408,0.12245,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.10204,0.16327,0.2449,0.20408,0.12245,0.20408,0.4898,0.38776,2.126,0.60291
0.040816,0.12245,0.12245,0.18367,0.12245,0.16511,0.18367,0.18367,0.12245,0.18367,0.2449,0.20408,0.14102,0.22449,0.46755,0.3896,2.1758,0.59384
0.040816,0.12245,0.12245,0.18367,0.12245,0.18367,0.18367,0.18367,0.12245,0.18367,0.2449,0.20408,0.12245,0.22449,0.44898,0.40816,2.2083,0.58783
0.040816,0.12245,0.12874,0.16327,0.10204,0.16327,0.16955,0.16955,0.10833,0.16327,0.23078,0.20408,0.12245,0.22449,0.43486,0.42074,2.2122,0.59699
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.20408,0.12245,0.22449,0.44898,0.44898,2.2023,0.62046
0.040816,0.14286,0.16327,0.18367,0.12245,0.18367,0.20408,0.20408,0.12245,0.18367,0.26531,0.22449,0.14286,0.2449,0.46939,0.5102,2.1896,0.64234
0.043104,0.14286,0.14057,0.18367,0.12245,0.18367,0.20408,0.20179,0.12474,0.18367,0.26531,0.22678,0.14286,0.2449,0.49208,0.53519,2.178,0.65794
0.061224,0.14286,0.12245,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.18367,0.26531,0.2449,0.14286,0.2449,0.5102,0.57143,2.1643,0.67717
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.18367,0.26531,0.2449,0.14286,0.2449,0.53628,0.61791,2.1452,0.72098
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.14286,0.18367,0.26531,0.2449,0.14286,0.2449,0.55102,0.63265,2.1247,0.78607
0.040816,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.18367,0.12245,0.19379,0.28571,0.26531,0.14286,0.2449,0.50028,0.65306,2.1315,0.85552
0.042949,0.14286,0.14286,0.18154,0.12245,0.18367,0.20408,0.18581,0.12458,0.20408,0.28571,0.26744,0.14286,0.2449,0.46299,0.6488,2.133,0.871
0.061224,0.14286,0.14286,0.16327,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.28571,0.28571,0.14286,0.2449,0.40816,0.61224,2.1426,0.91033
0.061224,0.14286,0.14853,0.16893,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.34354,0.32313,0.14286,0.2449,0.34127,0.53401,2.1712,1.0267
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.38776,0.36735,0.14286,0.2449,0.32653,0.4898,2.18,1.0574
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.42857,0.4889,0.14286,0.2449,0.28571,0.38835,2.1871,1.1085
0.061224,0.14286,0.16168,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.43016,0.56053,0.14444,0.2449,0.28413,0.34377,2.1886,1.172
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.46275,0.72854,0.16327,0.2449,0.26531,0.30612,2.1719,1.241
0.067126,0.14286,0.14876,0.18367,0.14286,0.18367,0.20408,0.20998,0.13696,0.20408,0.46939,0.7551,0.15736,0.2449,0.26531,0.30022,2.1612,1.2803
0.081633,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.22449,0.12245,0.20408,0.46939,0.7551,0.14286,0.2449,0.26531,0.28571,2.1535,1.3273
0.061224,0.14286,0.15343,0.19424,0.14286,0.18367,0.22449,0.26457,0.14286,0.20408,0.43914,0.68477,0.14286,0.23506,0.26531,0.28571,2.1507,1.3742
0.061224,0.14286,0.14286,0.18367,0.14137,0.18367,0.22598,0.29166,0.14286,0.20408,0.42411,0.64415,0.14286,0.22449,0.26531,0.28571,2.1573,1.3975
0.047104,0.14286,0.14286,0.18367,0.12245,0.18367,0.25902,0.45207,0.14286,0.20408,0.33911,0.44589,0.14286,0.22449,0.26531,0.28571,2.1847,1.4424
0.040816,0.14286,0.14286,0.18367,0.12245,0.18367,0.26531,0.52839,0.14286,0.19857,0.32102,0.38611,0.14286,0.23,0.26531,0.28571,2.218,1.4938
0.040816,0.14286,0.16127,0.20209,0.12245,0.18367,0.30213,0.72471,0.14286,0.18367,0.28771,0.28971,0.14286,0.2449,0.26531,0.2673,2.2574,1.5526
0.050856,0.14286,0.15323,0.20408,0.12245,0.17363,0.30612,0.77485,0.14286,0.18367,0.27567,0.27567,0.14286,0.2449,0.26531,0.26531,2.272,1.0355
0.061224,0.14286,0.14286,0.20408,0.12245,0.16327,0.30508,0.82049,0.14182,0.18367,0.26531,0.26531,0.14286,0.2449,0.26531,0.26635,2.2866,0.84282
0.061224,0.14286,0.15642,0.21764,0.12245,0.17683,0.28571,0.89796,0.12245,0.18367,0.26531,0.25174,0.14286,0.2449,0.26531,0.28571,2.2991,0.85193
0.061224,0.14286,0.16327,0.23583,0.12812,0.18367,0.28571,0.88095,0.12812,0.18367,0.26531,0.2449,0.14286,0.2449,0.25964,0.28571,2.2999,0.86776
0.043459,0.14286,0.16327,0.35413,0.12509,0.18367,0.26795,0.71238,0.14286,0.18367,0.26531,0.2449,0.14286,0.22713,0.2449,0.26795,2.2947,0.871
0.040816,0.14286,0.17316,0.41681,0.12245,0.18367,0.26531,0.62463,0.14286,0.19357,0.26531,0.2449,0.14286,0.22449,0.2449,0.26531,2.284,0.87666
0.042176,0.14422,0.18367,0.47619,0.12245,0.18503,0.26531,0.54286,0.14286,0.20408,0.26531,0.2449,0.14286,0.22449,0.24626,0.26531,2.2687,0.88875
0.061224,0.16327,0.18367,0.64078,0.13632,0.20408,0.26531,0.37309,0.12899,0.19021,0.26531,0.2449,0.14286,0.22449,0.26531,0.27918,2.2534,0.89748
0.061224,0.15775,0.18919,0.69001,0.13734,0.19857,0.25979,0.33591,0.12245,0.18367,0.26531,0.2449,0.14286,0.23,0.26531,0.2802,2.249,0.92208
0.061224,0.14286,0.22189,0.78811,0.12245,0.18367,0.2449,0.27051,0.12245,0.20148,0.26531,0.2449,0.16066,0.2449,0.26531,0.26531,2.2515,0.9495
0.061224,0.14286,0.22449,0.79592,0.13168,0.18367,0.2449,0.25608,0.12245,0.19485,0.26531,0.23567,0.15404,0.2449,0.25608,0.25608,2.2611,0.96668
0.061224,0.14286,0.22449,0.77551,0.12245,0.18367,0.22449,0.22449,0.12245,0.18367,0.26531,0.22449,0.14286,0.2449,0.2449,0.2449,2.2674,0.99607
0.061224,0.14286,0.22449,0.76149,0.12245,0.18367,0.21047,0.22449,0.13647,0.18367,0.26531,0.23851,0.14286,0.2449,0.25891,0.25891,2.2721,1.0181
0.061224,0.14286,0.22449,0.76034,0.12245,0.18367,0.20408,0.22449,0.14286,0.18367,0.26531,0.23966,0.14286,0.2449,0.26531,0.26531,2.2749,1.0211
0.061224,0.1605,0.22449,0.77551,0.12245,0.18367,0.20408,0.20684,0.14286,0.20132,0.26531,0.22449,0.1605,0.2449,0.26531,0.28295,2.2681,1.0245
0.061224,0.16327,0.22449,0.78501,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.23399,0.15376,0.2449,0.26531,0.28571,2.2503,1.5363
0.061224,0.14286,0.22449,0.77551,0.12245,0.18367,0.20408,0.22449,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.26531,0.28571,2.2264,2.3371
0.061224,0.14286,0.25171,0.77551,0.12245,0.18367,0.20408,0.21088,0.14286,0.19047,0.26531,0.22449,0.14286,0.2449,0.26531,0.2721,2.2219,2.3069
0.061224,0.14286,0.30612,0.81633,0.12245,0.18367,0.22449,0.22449,0.14286,0.18367,0.26531,0.22449,0.14286,0.22449,0.26531,0.26531,2.2075,2.2574
0.061224,0.14286,0.34221,0.83437,0.14049,0.20172,0.22449,0.22449,0.14286,0.18367,0.26531,0.22449,0.14286,0.22449,0.26531,0.26531,2.1977,2.2132
0.061224,0.14286,0.36573,0.83673,0.13346,0.20408,0.22449,0.22449,0.14286,0.18367,0.26531,0.22449,0.14286,0.23389,0.25591,0.26531,2.197,2.1817
0.061224,0.14286,0.40816,0.81633,0.12245,0.18367,0.26531,0.22449,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.2449,0.26531,2.1852,2.1357
0.061224,0.15602,0.42133,0.77684,0.12245,0.18367,0.27847,0.22449,0.14286,0.19092,0.26531,0.22449,0.15602,0.2449,0.2449,0.27847,2.1905,2.0907
0.040816,0.14286,0.44898,0.67347,0.10204,0.18367,0.26531,0.2449,0.12245,0.16327,0.2449,0.22449,0.14286,0.22449,0.2449,0.26531,2.2117,2.0472
0.040816,0.14286,0.4308,0.58255,0.12022,0.18367,0.30167,0.28127,0.12245,0.18145,0.2449,0.22449,0.14286,0.22449,0.2449,0.26531,2.1793,2.0019
0.040816,0.16327,0.38776,0.4898,0.14286,0.20408,0.38776,0.34694,0.14286,0.20408,0.26531,0.2449,0.14286,0.2449,0.26531,0.28571,2.159,1.9731
0.061224,0.16327,0.30612,0.38776,0.14286,0.18367,0.42857,0.40816,0.14286,0.18367,0.26531,0.22449,0.16327,0.2449,0.26531,0.28571,2.1301,1.9367
0.061224,0.16327,0.25278,0.33441,0.12952,0.18367,0.46858,0.47484,0.14286,0.18367,0.26531,0.22449,0.14993,0.2449,0.26531,0.27238,2.0814,1.8798
0.061224,0.14286,0.18367,0.2449,0.12245,0.18367,0.5102,0.63265,0.14286,0.20408,0.26531,0.2449,0.14286,0.2449,0.26531,0.26531,2.0938,1.8108
0.061224,0.14286,0.16611,0.20977,0.14002,0.18367,0.5102,0.70292,0.14286,0.20408,0.26531,0.2449,0.14286,0.2449,0.26531,0.28287,2.1152,1.7375
0.040816,0.14286,0.16327,0.20408,0.12245,0.18367,0.46939,0.73469,0.12245,0.20408,0.26531,0.26531,0.14286,0.2449,0.26531,0.28571,2.141,1.6661
0.040816,0.14286,0.16327,0.20408,0.12245,0.18367,0.36735,0.67347,0.12245,0.18367,0.28571,0.30612,0.16327,0.2449,0.26531,0.28571,2.1541,1.6284
0.040816,0.14286,0.14989,0.1907,0.12245,0.17029,0.31383,0.59319,0.12245,0.18367,0.32585,0.33288,0.14989,0.23152,0.25193,0.27233,2.1683,1.5893
0.040816,0.12245,0.14286,0.16327,0.12245,0.18367,0.2449,0.38776,0.12245,0.18367,0.38776,0.46939,0.14286,0.22449,0.2449,0.28571,2.178,1.5383
0.058634,0.14027,0.16067,0.18108,0.14027,0.20149,0.22708,0.28085,0.14027,0.20149,0.44121,0.62975,0.14286,0.24231,0.26272,0.28571,2.178,1.4651
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.22449,0.22449,0.12245,0.20408,0.5102,0.77551,0.14286,0.2449,0.26531,0.28571,2.1517,1.3906
0.040816,0.14286,0.16327,0.18367,0.14226,0.18367,0.20408,0.22449,0.12304,0.18367,0.53002,0.79532,0.16327,0.2449,0.26531,0.30672,2.1375,1.3145
0.040816,0.14286,0.16327,0.18367,0.12245,0.18367,0.20408,0.22449,0.14286,0.18367,0.5102,0.77551,0.16327,0.2449,0.26531,0.32653,2.1323,1.2454
0.061224,0.14286,0.16327,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.46939,0.67347,0.16327,0.2449,0.28571,0.38776,2.1338,1.208
0.061224,0.14286,0.14578,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.4519,0.55107,0.14578,0.2449,0.28571,0.44021,2.146,1.1485
0.061224,0.14286,0.14286,0.20408,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.40816,0.40816,0.14286,0.2449,0.30612,0.53061,2.1632,1.0829
0.061224,0.14286,0.16327,0.20408,0.14145,0.20408,0.20408,0.20408,0.14286,0.20408,0.34413,0.34413,0.16327,0.2449,0.30753,0.61926,2.1843,1.0153
0.061224,0.14286,0.16327,0.20408,0.12245,0.20408,0.20408,0.20408,0.14286,0.20408,0.30612,0.30612,0.16327,0.2449,0.32653,0.71429,2.1899,0.98262
0.061224,0.14286,0.16327,0.18367,0.12771,0.18367,0.20408,0.20408,0.14286,0.20408,0.28571,0.28045,0.14286,0.25016,0.37787,0.79129,2.1975,0.93506
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.28571,0.26531,0.14286,0.26531,0.40816,0.83673,2.2042,0.88285
0.040816,0.12245,0.14286,0.16327,0.12245,0.18367,0.18367,0.20408,0.12245,0.18367,0.28571,0.2449,0.14286,0.2449,0.42857,0.81633,2.1996,0.85318
0.041764,0.1234,0.14286,0.16421,0.10299,0.16421,0.18462,0.20408,0.1234,0.18462,0.26625,0.2449,0.1438,0.22544,0.47128,0.7105,2.1809,0.80107
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.20408,0.28571,0.2449,0.16327,0.2449,0.5102,0.63265,2.1562,0.74907
0.061224,0.14286,0.14286,0.17888,0.12245,0.18847,0.20408,0.20408,0.13806,0.19929,0.26531,0.2449,0.16327,0.2449,0.53541,0.55705,2.126,0.70301
0.061224,0.14286,0.14286,0.16327,0.12245,0.20408,0.20408,0.20408,0.12245,0.18367,0.26531,0.2449,0.16327,0.2449,0.55102,0.5102,2.0979,0.6764
0.061224,0.14286,0.14286,0.17228,0.12245,0.18367,0.18367,0.18367,0.13147,0.18367,0.26531,0.2449,0.14286,0.2449,0.59184,0.45135,2.0692,0.64538
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18465,0.18465,0.14286,0.18367,0.26531,0.2449,0.14286,0.2449,0.59184,0.42663,2.0393,0.60673
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.14286,0.18367,0.26531,0.2449,0.14286,0.2449,0.59184,0.38776,2.017,0.58546
0.061224,0.13749,0.1579,0.18904,0.12782,0.18367,0.20408,0.18367,0.12245,0.18367,0.26531,0.23953,0.14286,0.26531,0.60151,0.3362,1.9818,0.55838
0.061224,0.12245,0.14286,0.20408,0.14286,0.18367,0.20408,0.18367,0.12245,0.18367,0.26531,0.22449,0.14286,0.26531,0.57143,0.30612,1.941,0.53416
0.031827,0.12245,0.13387,0.1657,0.11346,0.17468,0.17468,0.17468,0.11346,0.17468,0.2449,0.2155,0.12245,0.23591,0.53061,0.28571,1.9078,0.53491
0.02109,0.12245,0.12313,0.14354,0.10272,0.16327,0.16395,0.16395,0.10272,0.16395,0.2449,0.20408,0.12313,0.22517,0.53198,0.2864,1.9046,0.54236
0.053371,0.135,0.15541,0.17582,0.12245,0.17582,0.18367,0.19623,0.135,0.19623,0.25745,0.21664,0.15541,0.25745,0.60909,0.34379,1.9168,0.56102
0.061224,0.14286,0.16327,0.18367,0.12245,0.18367,0.18367,0.1996,0.14286,0.1996,0.26531,0.22449,0.16327,0.26082,0.6461,0.37183,1.9429,0.59202
